-0.029,0.007
-0.028,0.007
-0.027,0.007
-0.028,0.008
-0.027,0.009
-0.025,0.007
-0.026,0.006
-0.025,0.005
-0.023,0.004
-0.025,0.004
-0.024,0.003
-0.023,0.002
-0.025,0.003
-0.025,0.003
-0.024,0.003
-0.026,0.003
-0.025,0.004
-0.024,0.003
-0.026,0.003
-0.024,0.003
-0.023,0.002
-0.024,0.003
-0.024,0.003
-0.023,0.003
-0.024,0.006
-0.025,0.006
-0.023,0.006
-0.025,0.007
-0.024,0.006
-0.023,0.004
-0.025,0.004
-0.024,0.004
-0.024,0.004
-0.025,0.005
-0.025,0.006
-0.024,0.008
-0.026,0.008
-0.026,0.008
-0.026,0.006
-0.028,0.007
-0.027,0.006
-0.028,0.006
-0.029,0.007
-0.029,0.006
-0.029,0.008
-0.032,0.009
-0.031,0.008
-0.032,0.008
-0.034,0.008
-0.033,0.006
-0.034,0.004
-0.036,0.002
-0.036,-0.000
-0.037,-0.001
-0.040,-0.002
-0.037,-0.003
-0.039,-0.003
-0.041,-0.001
-0.041,-0.001
-0.041,0.001
-0.043,0.004
-0.042,0.003
-0.043,0.005
-0.046,0.006
-0.044,0.006
-0.046,0.006
-0.048,0.006
-0.045,0.004
-0.046,0.003
-0.048,0.003
-0.045,0.002
-0.046,0.002
-0.047,0.002
-0.045,0.002
-0.046,0.003
-0.049,0.002
-0.046,0.001
-0.048,0.002
-0.049,0.003
-0.047,0.002
-0.048,0.003
-0.049,0.003
-0.046,0.003
-0.047,0.003
-0.047,0.001
-0.043,-0.000
-0.046,-0.005
-0.046,-0.013
-0.044,-0.020
-0.049,-0.027
-0.049,-0.034
-0.048,-0.038
-0.050,-0.042
-0.051,-0.047
-0.048,-0.049
-0.050,-0.050
-0.049,-0.050
-0.046,-0.046
-0.048,-0.040
-0.046,-0.034
-0.044,-0.028
-0.045,-0.021
-0.043,-0.017
-0.041,-0.013
-0.042,-0.010
-0.041,-0.008
-0.038,-0.005
-0.039,-0.003
-0.037,-0.003
-0.036,-0.002
-0.037,-0.003
-0.035,-0.002
-0.035,-0.002
-0.036,-0.003
-0.035,-0.003
-0.034,-0.003
-0.035,-0.004
-0.033,-0.003
-0.032,-0.002
-0.033,-0.002
-0.032,-0.002
-0.030,-0.001
-0.031,-0.002
-0.029,0.000
-0.029,-0.000
-0.029,-0.001
-0.027,-0.000
-0.027,-0.002
-0.028,-0.003
-0.026,-0.002
-0.025,-0.002
-0.025,-0.003
-0.023,-0.004
-0.022,-0.005
-0.022,-0.007
-0.020,-0.005
-0.021,-0.006
-0.022,-0.004
-0.019,-0.003
-0.019,-0.003
-0.019,-0.002
-0.017,-0.001
-0.016,-0.001
-0.017,-0.002
-0.015,-0.002
-0.014,-0.003
-0.015,-0.003
-0.013,-0.003
-0.013,-0.004
-0.013,-0.006
-0.012,-0.007
-0.012,-0.009
-0.013,-0.011
-0.012,-0.011
-0.011,-0.010
-0.012,-0.009
-0.011,-0.009
-0.010,-0.008
-0.011,-0.008
-0.010,-0.008
-0.011,-0.008
-0.012,-0.009
-0.011,-0.008
-0.011,-0.010
-0.012,-0.009
-0.010,-0.009
-0.011,-0.008
-0.011,-0.008
-0.010,-0.006
-0.011,-0.005
-0.011,-0.006
-0.011,-0.005
-0.012,-0.006
-0.013,-0.008
-0.013,-0.011
-0.014,-0.013
-0.015,-0.016
-0.015,-0.018
-0.017,-0.019
-0.019,-0.022
-0.018,-0.023
-0.020,-0.025
-0.021,-0.028
-0.020,-0.029
-0.022,-0.032
-0.022,-0.034
-0.021,-0.035
-0.022,-0.037
-0.022,-0.039
-0.020,-0.041
-0.018,-0.044
-0.017,-0.046
-0.013,-0.048
-0.010,-0.051
-0.006,-0.052
-0.001,-0.054
0.005,-0.054
0.011,-0.054
0.020,-0.055
0.028,-0.055
0.037,-0.056
0.049,-0.059
0.059,-0.063
0.069,-0.064
0.084,-0.066
0.097,-0.068
0.111,-0.070
0.128,-0.074
0.142,-0.074
0.160,-0.076
0.179,-0.078
0.197,-0.080
0.217,-0.081
0.241,-0.083
0.261,-0.084
0.286,-0.085
0.313,-0.087
0.338,-0.087
0.367,-0.089
0.397,-0.090
0.425,-0.089
0.454,-0.090
0.486,-0.090
0.513,-0.090
0.542,-0.091
0.572,-0.091
0.598,-0.090
0.626,-0.090
0.654,-0.090
0.679,-0.089
0.706,-0.090
0.734,-0.090
0.758,-0.090
0.785,-0.090
0.810,-0.092
0.833,-0.092
0.858,-0.091
0.880,-0.089
0.899,-0.090
0.920,-0.089
0.939,-0.086
0.957,-0.087
0.975,-0.086
0.991,-0.084
1.006,-0.084
1.021,-0.082
1.033,-0.080
1.044,-0.078
1.057,-0.074
1.065,-0.070
1.072,-0.068
1.079,-0.065
1.083,-0.061
1.085,-0.058
1.088,-0.054
1.088,-0.050
1.086,-0.047
1.085,-0.043
1.081,-0.039
1.076,-0.036
1.070,-0.031
1.062,-0.028
1.052,-0.025
1.043,-0.020
1.029,-0.015
1.015,-0.010
1.001,-0.007
0.984,-0.001
0.965,0.003
0.946,0.008
0.925,0.012
0.902,0.016
0.881,0.020
0.856,0.023
0.831,0.025
0.807,0.030
0.781,0.033
0.755,0.035
0.730,0.037
0.704,0.039
0.678,0.039
0.654,0.040
0.626,0.041
0.600,0.041
0.575,0.043
0.549,0.044
0.524,0.044
0.499,0.046
0.473,0.047
0.448,0.046
0.424,0.047
0.397,0.046
0.373,0.043
0.348,0.043
0.321,0.040
0.296,0.038
0.271,0.038
0.244,0.037
0.218,0.035
0.191,0.034
0.162,0.034
0.135,0.032
0.108,0.032
0.078,0.030
0.052,0.028
0.025,0.028
-0.003,0.026
-0.030,0.024
-0.058,0.023
-0.087,0.020
-0.115,0.019
-0.143,0.018
-0.173,0.016
-0.200,0.017
-0.230,0.018
-0.259,0.016
-0.287,0.017
-0.316,0.018
-0.344,0.015
-0.371,0.016
-0.399,0.016
-0.425,0.014
-0.451,0.015
-0.477,0.015
-0.503,0.014
-0.527,0.014
-0.553,0.016
-0.576,0.015
-0.598,0.016
-0.621,0.015
-0.643,0.012
-0.665,0.012
-0.688,0.011
-0.709,0.008
-0.728,0.007
-0.750,0.007
-0.767,0.005
-0.784,0.006
-0.801,0.006
-0.815,0.005
-0.829,0.007
-0.843,0.008
-0.855,0.007
-0.865,0.009
-0.876,0.009
-0.884,0.007
-0.891,0.007
-0.899,0.007
-0.903,0.005
-0.907,0.006
-0.911,0.006
-0.913,0.006
-0.914,0.008
-0.913,0.009
-0.910,0.008
-0.908,0.009
-0.904,0.009
-0.899,0.008
-0.893,0.009
-0.886,0.008
-0.879,0.007
-0.870,0.008
-0.861,0.006
-0.849,0.005
-0.838,0.004
-0.825,0.003
-0.812,0.002
-0.798,0.003
-0.784,0.003
-0.770,0.004
-0.754,0.007
-0.739,0.007
-0.723,0.009
-0.707,0.009
-0.691,0.009
-0.674,0.010
-0.658,0.011
-0.639,0.010
-0.623,0.009
-0.606,0.008
-0.589,0.006
-0.572,0.006
-0.555,0.005
-0.538,0.005
-0.520,0.006
-0.504,0.008
-0.486,0.008
-0.472,0.008
-0.455,0.008
-0.438,0.006
-0.423,0.005
-0.408,0.004
-0.393,0.003
-0.379,0.004
-0.364,0.004
-0.350,0.004
-0.337,0.005
-0.323,0.005
-0.310,0.004
-0.299,0.005
-0.286,0.003
-0.275,0.002
-0.265,0.002
-0.253,0.001
-0.243,0.001
-0.233,0.001
-0.222,0.001
-0.213,-0.000
-0.205,0.000
-0.194,-0.001
-0.186,-0.002
-0.178,-0.002
-0.168,-0.003
-0.160,-0.001
-0.154,-0.001
-0.145,0.001
-0.139,0.002
-0.133,0.002
-0.125,0.001
-0.120,0.002
-0.115,0.002
-0.107,0.002
-0.102,0.004
-0.097,0.004
-0.089,0.005
-0.083,0.005
-0.078,0.004
-0.071,0.003
-0.067,0.001
-0.062,-0.001
-0.056,-0.001
-0.053,0.002
-0.048,0.002
-0.043,0.005
-0.040,0.005
-0.036,0.004
-0.031,0.005
-0.028,0.003
-0.023,0.003
-0.020,0.000
-0.018,-0.001
-0.012,-0.003
-0.008,-0.002
-0.006,-0.002
-0.002,-0.002
0.002,-0.001
0.004,-0.003
0.008,-0.003
0.010,-0.005
0.011,-0.007
0.015,-0.009
0.017,-0.009
0.021,-0.010
0.026,-0.011
0.027,-0.008
0.030,-0.009
0.033,-0.008
0.036,-0.006
0.038,-0.007
0.042,-0.006
0.044,-0.005
0.044,-0.005
0.047,-0.004
0.049,-0.003
0.052,-0.005
0.054,-0.004
0.056,-0.003
0.058,-0.002
0.060,-0.002
0.062,-0.002
0.063,-0.003
0.067,-0.003
0.069,-0.000
0.069,0.000
0.071,0.002
0.072,0.002
0.074,0.002
0.076,0.002
0.077,0.001
0.077,-0.000
0.079,-0.001
0.080,-0.001
0.081,-0.004
0.081,-0.003
0.083,-0.003
0.086,-0.003
0.086,-0.002
0.088,-0.002
0.090,-0.002
0.092,-0.002
0.092,-0.000
0.093,-0.003
0.093,-0.001
0.094,-0.002
0.095,-0.004
0.096,-0.003
0.097,-0.003
0.097,-0.003
0.097,-0.001
0.097,-0.000
0.098,0.000
0.098,0.001
0.100,-0.000
0.101,-0.002
0.097,-0.001
0.098,-0.003
0.098,-0.003
0.098,-0.003
0.098,-0.003
0.100,-0.002
0.097,-0.000
0.098,-0.002
0.100,-0.002
0.098,-0.002
0.100,-0.005
0.100,-0.005
0.099,-0.005
0.099,-0.006
0.099,-0.007
0.098,-0.005
0.100,-0.006
0.100,-0.006
0.098,-0.002
0.099,-0.003
0.099,-0.001
0.098,-0.001
0.099,-0.003
0.100,-0.002
0.099,-0.001
0.098,-0.003
0.099,-0.004
0.098,-0.003
0.099,-0.005
0.099,-0.005
0.099,-0.005
0.097,-0.004
0.099,-0.004
0.099,-0.003
0.100,-0.003
0.101,-0.003
0.100,-0.001
0.102,-0.000
0.102,0.000
0.102,0.001
0.104,0.000
0.104,0.001
0.104,0.001
0.104,0.001
0.102,0.002
0.101,0.004
0.105,0.002
0.105,0.002
0.104,0.002
0.106,0.001
0.105,0.001
0.104,0.000
0.106,-0.002
0.106,-0.003
0.106,-0.003
0.107,-0.003
0.105,-0.001
0.105,0.000
0.107,0.001
0.108,0.003
0.107,0.004
0.108,0.004
0.108,0.005
0.109,0.006
0.111,0.004
0.111,0.004
0.111,0.005
0.114,0.007
0.110,0.009
0.112,0.008
0.113,0.009
0.112,0.009
0.114,0.008
0.115,0.009
0.113,0.009
0.116,0.010
0.117,0.011
0.115,0.011
0.118,0.011
0.118,0.011
0.117,0.011
0.118,0.009
0.120,0.009
0.119,0.008
0.121,0.009
0.122,0.010
0.120,0.010
0.122,0.011
0.122,0.011
0.121,0.010
0.123,0.011
0.124,0.013
0.124,0.014
0.125,0.014
0.125,0.014
0.124,0.013
0.126,0.013
0.126,0.013
0.125,0.012
0.127,0.012
0.127,0.012
0.127,0.011
0.128,0.013
0.129,0.013
0.129,0.013
0.130,0.014
0.130,0.014
0.130,0.014
0.131,0.015
0.130,0.017
0.130,0.018
0.131,0.019
0.131,0.020
0.131,0.021
0.132,0.021
0.133,0.020
0.132,0.019
0.134,0.018
0.134,0.017
0.134,0.017
0.134,0.017
0.133,0.016
0.132,0.017
0.133,0.019
0.133,0.019
0.131,0.021
0.132,0.021
0.132,0.021
0.131,0.021
0.132,0.019
0.131,0.019
0.130,0.019
0.130,0.019
0.130,0.018
0.128,0.019
0.130,0.019
0.130,0.018
0.129,0.020
0.130,0.019
0.131,0.018
0.129,0.018
0.129,0.018
0.127,0.017
0.126,0.017
0.128,0.017
0.126,0.017
0.127,0.018
0.129,0.018
0.127,0.018
0.127,0.019
0.128,0.018
0.127,0.018
0.125,0.018
0.127,0.018
0.126,0.018
0.126,0.019
0.128,0.018
0.126,0.018
0.127,0.018
0.128,0.018
0.127,0.019
0.126,0.019
0.128,0.019
0.127,0.021
0.126,0.021
0.128,0.022
0.125,0.023
0.125,0.023
0.128,0.023
0.127,0.023
0.126,0.022
0.128,0.022
0.126,0.021
0.125,0.019
0.128,0.019
0.126,0.020
0.127,0.020
0.129,0.020
0.127,0.022
0.128,0.022
0.128,0.022
0.126,0.023
0.126,0.023
0.127,0.022
0.125,0.022
0.126,0.022
0.127,0.022
0.125,0.023
0.126,0.024
0.127,0.025
0.126,0.027
0.126,0.027
0.128,0.027
0.126,0.027
0.126,0.026
0.127,0.024
0.124,0.024
0.125,0.023
0.125,0.023
0.122,0.023
0.122,0.023
0.124,0.024
0.122,0.025
0.124,0.026
0.125,0.026
0.123,0.028
0.125,0.028
0.126,0.030
0.123,0.031
0.124,0.031
0.125,0.034
0.123,0.033
0.125,0.032
0.125,0.031
0.124,0.030
0.127,0.028
0.127,0.028
0.127,0.028
0.130,0.028
0.129,0.028
0.128,0.027
0.130,0.029
0.130,0.031
0.129,0.031
0.133,0.034
0.131,0.037
0.132,0.036
0.134,0.037
0.133,0.037
0.134,0.034
0.136,0.034
0.134,0.033
0.134,0.032
0.137,0.034
0.134,0.036
0.134,0.037
0.137,0.038
0.137,0.040
0.138,0.039
0.140,0.040
0.140,0.041
0.141,0.039
0.145,0.040
0.143,0.041
0.143,0.041
0.146,0.042
0.145,0.044
0.146,0.044
0.147,0.045
0.146,0.047
0.148,0.046
0.150,0.047
0.148,0.046
0.149,0.045
0.150,0.044
0.148,0.044
0.150,0.043
0.151,0.042
0.150,0.041
0.150,0.040
0.151,0.042
0.152,0.042
0.153,0.042
0.153,0.042
0.153,0.043
0.153,0.042
0.155,0.040
0.154,0.040
0.155,0.040
0.157,0.041
0.156,0.041
0.156,0.041
0.156,0.043
0.155,0.043
0.156,0.043
0.155,0.044
0.154,0.044
0.154,0.044
0.155,0.045
0.153,0.044
0.153,0.044
0.154,0.045
0.152,0.043
0.153,0.044
0.153,0.045
0.151,0.046
0.151,0.046
0.150,0.048
0.148,0.048
0.148,0.049
0.148,0.049
0.146,0.048
0.147,0.047
0.147,0.046
0.146,0.045
0.146,0.045
0.145,0.046
0.144,0.046
0.144,0.047
0.143,0.046
0.142,0.045
0.143,0.046
0.141,0.046
0.139,0.045
0.139,0.046
0.137,0.046
0.138,0.045
0.137,0.046
0.136,0.047
0.136,0.045
0.136,0.048
0.133,0.048
0.132,0.047
0.133,0.049
0.130,0.049
0.128,0.048
0.128,0.049
0.126,0.050
0.127,0.049
0.128,0.051
0.127,0.050
0.128,0.050
0.128,0.052
0.127,0.052
0.127,0.052
0.127,0.054
0.126,0.054
0.126,0.053
0.126,0.055
0.125,0.054
0.125,0.054
0.124,0.055
0.124,0.054
0.124,0.055
0.125,0.054
0.125,0.053
0.124,0.053
0.125,0.054
0.125,0.055
0.124,0.057
0.125,0.059
0.124,0.059
0.124,0.060
0.124,0.060
0.123,0.059
0.124,0.060
0.124,0.060
0.123,0.059
0.122,0.060
0.124,0.060
0.123,0.059
0.123,0.058
0.123,0.057
0.123,0.056
0.124,0.056
0.125,0.056
0.125,0.058
0.125,0.058
0.126,0.059
0.125,0.059
0.126,0.060
0.127,0.060
0.127,0.060
0.127,0.060
0.127,0.061
0.127,0.061
0.127,0.061
0.129,0.062
0.127,0.062
0.128,0.062
0.128,0.063
0.127,0.063
0.128,0.063
0.129,0.062
0.129,0.061
0.129,0.060
0.131,0.060
0.131,0.061
0.131,0.061
0.132,0.062
0.130,0.063
0.131,0.065
0.132,0.065
0.130,0.065
0.131,0.064
0.131,0.064
0.130,0.063
0.129,0.064
0.129,0.064
0.128,0.064
0.129,0.065
0.129,0.065
0.128,0.066
0.129,0.066
0.130,0.066
0.129,0.066
0.129,0.067
0.131,0.069
0.129,0.070
0.129,0.071
0.129,0.071
0.128,0.071
0.128,0.069
0.127,0.068
0.126,0.068
0.126,0.069
0.125,0.068
0.123,0.067
0.124,0.068
0.123,0.067
0.122,0.067
0.122,0.066
0.121,0.067
0.120,0.066
0.120,0.067
0.120,0.068
0.120,0.067
0.120,0.068
0.120,0.067
0.119,0.067
0.119,0.067
0.118,0.067
0.116,0.066
0.116,0.065
0.116,0.066
0.114,0.066
0.114,0.067
0.113,0.068
0.112,0.069
0.114,0.071
0.113,0.073
0.113,0.073
0.114,0.073
0.113,0.073
0.112,0.071
0.112,0.069
0.111,0.068
0.110,0.068
0.111,0.067
0.110,0.070
0.109,0.072
0.109,0.073
0.109,0.074
0.107,0.074
0.109,0.074
0.108,0.073
0.107,0.071
0.110,0.071
0.108,0.071
0.108,0.072
0.110,0.073
0.108,0.075
0.107,0.074
0.108,0.073
0.106,0.073
0.104,0.071
0.105,0.071
0.103,0.071
0.103,0.069
0.103,0.069
0.101,0.069
0.102,0.068
0.102,0.069
0.100,0.069
0.100,0.069
0.100,0.071
0.099,0.071
0.097,0.072
0.098,0.074
0.096,0.076
0.097,0.074
0.097,0.075
0.095,0.076
0.096,0.075
0.096,0.076
0.094,0.075
0.093,0.073
0.095,0.073
0.093,0.072
0.094,0.071
0.094,0.072
0.093,0.073
0.093,0.071
0.093,0.073
0.091,0.073
0.092,0.074
0.092,0.075
0.089,0.076
0.090,0.077
0.090,0.078
0.088,0.078
0.088,0.077
0.088,0.079
0.087,0.079
0.088,0.080
0.088,0.080
0.087,0.078
0.088,0.077
0.088,0.077
0.086,0.076
0.087,0.076
0.087,0.078
0.085,0.078
0.084,0.078
0.084,0.079
0.084,0.078
0.084,0.078
0.083,0.078
0.084,0.075
0.085,0.075
0.084,0.074
0.084,0.071
0.084,0.072
0.084,0.072
0.084,0.072
0.085,0.075
0.085,0.077
0.085,0.078
0.086,0.081
0.085,0.080
0.086,0.079
0.087,0.079
0.085,0.079
0.085,0.078
0.084,0.080
0.084,0.079
0.083,0.079
0.083,0.080
0.082,0.081
0.082,0.081
0.082,0.083
0.082,0.083
0.082,0.083
0.081,0.085
0.083,0.084
0.081,0.084
0.081,0.083
0.081,0.082
0.080,0.084
0.080,0.084
0.081,0.084
0.081,0.084
0.079,0.086
0.081,0.085
0.079,0.085
0.078,0.085
0.079,0.084
0.078,0.086
0.079,0.085
0.079,0.085
0.078,0.084
0.078,0.084
0.079,0.082
0.079,0.081
0.079,0.081
0.080,0.081
0.080,0.082
0.080,0.082
0.079,0.082
0.078,0.082
0.079,0.081
0.079,0.080
0.077,0.078
0.078,0.079
0.078,0.080
0.077,0.080
0.078,0.081
0.078,0.081
0.078,0.080
0.079,0.080
0.079,0.080
0.078,0.079
0.078,0.079
0.077,0.081
0.076,0.081
0.075,0.082
0.074,0.083
0.074,0.084
0.074,0.084
0.074,0.085
0.073,0.084
0.073,0.085
0.072,0.086
0.071,0.086
0.072,0.086
0.071,0.085
0.071,0.084
0.071,0.084
0.071,0.083
0.071,0.083
0.069,0.084
0.070,0.084
0.070,0.084
0.070,0.085
0.069,0.084
0.069,0.085
0.069,0.087
0.069,0.087
0.070,0.086
0.070,0.086
0.070,0.084
0.070,0.082
0.070,0.082
0.070,0.081
0.070,0.081
0.070,0.081
0.069,0.082
0.070,0.081
0.070,0.081
0.069,0.080
0.069,0.079
0.069,0.080
0.069,0.079
0.069,0.078
0.070,0.079
0.069,0.079
0.069,0.078
0.068,0.080
0.067,0.080
0.066,0.081
0.065,0.083
0.064,0.083
0.064,0.083
0.063,0.086
0.063,0.086
0.065,0.086
0.065,0.089
0.065,0.088
0.065,0.088
0.064,0.088
0.063,0.085
0.062,0.083
0.061,0.082
0.060,0.079
0.061,0.079
0.059,0.080
0.059,0.078
0.059,0.079
0.058,0.081
0.059,0.078
0.059,0.079
0.059,0.080
0.059,0.079
0.059,0.080
0.057,0.078
0.058,0.077
0.057,0.077
0.056,0.076
0.057,0.076
0.055,0.076
0.056,0.077
0.057,0.077
0.056,0.079
0.057,0.079
0.058,0.081
0.055,0.083
0.056,0.082
0.057,0.082
0.055,0.084
0.056,0.082
0.057,0.081
0.055,0.081
0.057,0.079
0.058,0.078
0.056,0.078
0.056,0.077
0.058,0.078
0.056,0.079
0.056,0.078
0.057,0.078
0.054,0.080
0.055,0.077
0.055,0.077
0.052,0.078
0.054,0.077
0.055,0.079
0.052,0.080
0.054,0.079
0.055,0.079
0.053,0.079
0.053,0.076
0.054,0.077
0.052,0.079
0.054,0.078
0.055,0.080
0.053,0.081
0.054,0.081
0.054,0.081
0.052,0.082
0.053,0.079
0.053,0.079
0.051,0.078
0.053,0.075
0.053,0.076
0.052,0.076
0.052,0.075
0.052,0.075
0.052,0.074
0.053,0.073
0.052,0.073
0.052,0.074
0.052,0.073
0.052,0.074
0.051,0.074
0.051,0.075
0.050,0.074
0.049,0.074
0.050,0.073
0.049,0.072
0.049,0.072
0.049,0.071
0.048,0.072
0.047,0.072
0.047,0.072
0.047,0.072
0.045,0.072
0.047,0.071
0.046,0.071
0.046,0.071
0.047,0.070
0.045,0.071
0.044,0.071
0.045,0.073
0.044,0.074
0.043,0.074
0.044,0.073
0.043,0.073
0.043,0.073
0.042,0.073
0.041,0.074
0.040,0.073
0.040,0.073
0.039,0.072
0.038,0.071
0.039,0.070
0.038,0.069
0.038,0.069
0.038,0.069
0.038,0.069
0.037,0.069
0.037,0.071
0.036,0.073
0.036,0.074
0.036,0.074
0.036,0.073
0.036,0.072
0.036,0.070
0.035,0.069
0.035,0.068
0.034,0.066
0.033,0.065
0.033,0.066
0.032,0.067
0.032,0.068
0.030,0.068
0.030,0.068
0.029,0.068
0.030,0.067
0.029,0.066
0.027,0.065
0.027,0.065
0.026,0.067
0.026,0.068
0.026,0.070
0.025,0.071
0.023,0.071
0.024,0.073
0.024,0.072
0.021,0.072
0.022,0.071
0.021,0.073
0.019,0.073
0.019,0.073
0.018,0.073
0.017,0.072
0.018,0.070
0.017,0.069
0.014,0.069
0.015,0.067
0.014,0.066
0.012,0.063
0.011,0.062
0.010,0.062
0.009,0.063
0.008,0.063
0.007,0.063
0.004,0.066
0.006,0.066
0.006,0.068
0.003,0.067
0.003,0.068
0.002,0.068
-0.000,0.068
0.000,0.067
-0.001,0.065
-0.003,0.067
-0.002,0.065
-0.003,0.063
-0.005,0.062
-0.004,0.062
-0.004,0.062
-0.005,0.062
-0.007,0.063
-0.006,0.063
-0.008,0.063
-0.007,0.063
-0.008,0.062
-0.009,0.063
-0.010,0.064
-0.010,0.063
-0.011,0.062
-0.012,0.062
-0.011,0.061
-0.011,0.062
-0.012,0.063
-0.014,0.063
-0.015,0.065
-0.013,0.065
-0.014,0.065
-0.016,0.065
-0.016,0.066
-0.015,0.065
-0.017,0.065
-0.017,0.062
-0.017,0.062
-0.016,0.063
-0.016,0.063
-0.018,0.063
-0.017,0.062
-0.017,0.062
-0.016,0.060
-0.018,0.061
-0.017,0.060
-0.017,0.059
-0.018,0.060
-0.017,0.060
-0.018,0.060
-0.017,0.061
-0.020,0.060
-0.018,0.061
-0.020,0.062
-0.020,0.061
-0.018,0.061
-0.019,0.064
-0.017,0.063
-0.018,0.062
-0.018,0.065
-0.018,0.065
-0.016,0.063
-0.017,0.066
-0.017,0.066
-0.017,0.067
-0.017,0.068
-0.015,0.066
-0.016,0.065
-0.014,0.067
-0.012,0.067
-0.014,0.068
-0.014,0.070
-0.013,0.068
-0.014,0.068
-0.013,0.068
-0.012,0.065
-0.014,0.065
-0.013,0.064
-0.012,0.063
-0.014,0.062
-0.013,0.062
-0.012,0.062
-0.013,0.063
-0.013,0.062
-0.011,0.062
-0.013,0.061
-0.011,0.059
-0.011,0.059
-0.012,0.060
-0.012,0.060
-0.010,0.060
-0.012,0.062
-0.011,0.060
-0.008,0.060
-0.013,0.061
-0.011,0.061
-0.010,0.061
-0.011,0.063
-0.011,0.062
-0.009,0.061
-0.010,0.062
-0.011,0.059
-0.011,0.059
-0.013,0.059
-0.011,0.057
-0.011,0.058
-0.013,0.059
-0.012,0.059
-0.012,0.059
-0.014,0.060
-0.014,0.057
-0.013,0.057
-0.015,0.058
-0.014,0.058
-0.015,0.059
-0.017,0.058
-0.016,0.057
-0.016,0.056
-0.018,0.055
-0.018,0.053
-0.017,0.053
-0.019,0.054
-0.018,0.053
-0.018,0.054
-0.021,0.055
-0.018,0.055
-0.021,0.054
-0.022,0.053
-0.021,0.051
-0.022,0.049
-0.024,0.047
-0.022,0.046
-0.022,0.046
-0.025,0.047
-0.024,0.048
-0.024,0.049
-0.026,0.051
-0.025,0.050
-0.025,0.051
-0.027,0.050
-0.025,0.049
-0.026,0.049
-0.028,0.048
-0.025,0.047
-0.027,0.047
-0.028,0.047
-0.027,0.046
-0.029,0.047
-0.031,0.046
-0.030,0.045
-0.032,0.044
-0.033,0.043
-0.031,0.043
-0.034,0.042
-0.034,0.041
-0.031,0.042
-0.034,0.043
-0.033,0.042
-0.032,0.043
-0.034,0.044
-0.034,0.043
-0.032,0.044
-0.036,0.045
-0.034,0.044
-0.033,0.045
-0.037,0.045
-0.035,0.043
-0.034,0.044
-0.036,0.042
-0.036,0.041
-0.035,0.041
-0.037,0.040
-0.037,0.038
-0.035,0.039
-0.038,0.038
-0.036,0.039
-0.036,0.040
-0.037,0.041
-0.036,0.043
-0.035,0.043
-0.036,0.043
-0.035,0.044
-0.034,0.044
-0.035,0.043
-0.033,0.043
-0.032,0.043
-0.033,0.044
-0.032,0.044
-0.033,0.045
-0.033,0.043
-0.033,0.043
-0.032,0.041
-0.033,0.039
-0.033,0.039
-0.032,0.037
-0.032,0.037
-0.031,0.038
-0.031,0.038
-0.031,0.037
-0.030,0.038
-0.030,0.037
-0.031,0.037
-0.030,0.038
-0.030,0.036
-0.031,0.036
-0.031,0.036
-0.031,0.036
-0.032,0.036
-0.031,0.036
-0.030,0.036
-0.032,0.036
