-0.005,0.010
-0.005,0.006
-0.003,0.007
-0.007,0.006
-0.007,0.005
-0.004,0.005
-0.007,0.005
-0.008,0.005
-0.006,0.004
-0.006,0.003
-0.009,0.006
-0.007,0.005
-0.008,0.005
-0.010,0.007
-0.009,0.006
-0.009,0.006
-0.010,0.007
-0.009,0.005
-0.010,0.003
-0.011,0.001
-0.009,0.001
-0.010,0.001
-0.011,0.000
-0.011,-0.001
-0.013,-0.001
-0.014,0.000
-0.013,-0.003
-0.014,-0.003
-0.016,-0.003
-0.016,-0.004
-0.015,-0.004
-0.016,-0.003
-0.018,-0.004
-0.017,-0.005
-0.016,-0.004
-0.018,-0.003
-0.017,-0.004
-0.015,-0.004
-0.017,-0.003
-0.018,-0.004
-0.016,-0.006
-0.019,-0.007
-0.020,-0.007
-0.020,-0.009
-0.021,-0.010
-0.022,-0.010
-0.022,-0.011
-0.022,-0.013
-0.023,-0.012
-0.020,-0.013
-0.022,-0.013
-0.021,-0.013
-0.019,-0.013
-0.020,-0.011
-0.020,-0.012
-0.018,-0.012
-0.021,-0.011
-0.020,-0.012
-0.018,-0.013
-0.021,-0.013
-0.020,-0.014
-0.019,-0.015
-0.022,-0.013
-0.021,-0.011
-0.020,-0.010
-0.022,-0.011
-0.022,-0.011
-0.022,-0.014
-0.022,-0.016
-0.023,-0.016
-0.022,-0.020
-0.023,-0.021
-0.022,-0.021
-0.023,-0.022
-0.024,-0.021
-0.024,-0.019
-0.024,-0.018
-0.024,-0.016
-0.024,-0.015
-0.023,-0.016
-0.022,-0.016
-0.021,-0.017
-0.021,-0.018
-0.020,-0.020
-0.019,-0.018
-0.019,-0.017
-0.016,-0.013
-0.015,-0.008
-0.013,-0.004
-0.008,-0.000
-0.007,0.002
-0.005,0.005
-0.002,0.006
-0.001,0.006
-0.003,0.004
-0.004,0.002
-0.006,-0.003
-0.010,-0.007
-0.012,-0.012
-0.016,-0.017
-0.020,-0.020
-0.020,-0.022
-0.022,-0.024
-0.025,-0.024
-0.024,-0.025
-0.025,-0.024
-0.026,-0.024
-0.025,-0.023
-0.026,-0.024
-0.028,-0.024
-0.026,-0.024
-0.027,-0.025
-0.028,-0.024
-0.028,-0.024
-0.028,-0.025
-0.030,-0.024
-0.029,-0.024
-0.029,-0.025
-0.029,-0.025
-0.028,-0.027
-0.027,-0.027
-0.029,-0.027
-0.027,-0.028
-0.027,-0.028
-0.027,-0.026
-0.026,-0.025
-0.028,-0.025
-0.028,-0.025
-0.030,-0.025
-0.031,-0.028
-0.032,-0.026
-0.034,-0.028
-0.034,-0.029
-0.034,-0.030
-0.036,-0.031
-0.035,-0.031
-0.034,-0.031
-0.035,-0.031
-0.037,-0.031
-0.034,-0.030
-0.037,-0.031
-0.038,-0.033
-0.036,-0.035
-0.038,-0.035
-0.038,-0.040
-0.036,-0.042
-0.038,-0.045
-0.039,-0.048
-0.036,-0.050
-0.039,-0.051
-0.041,-0.052
-0.041,-0.053
-0.041,-0.055
-0.043,-0.055
-0.042,-0.056
-0.042,-0.058
-0.044,-0.057
-0.042,-0.058
-0.043,-0.059
-0.043,-0.060
-0.042,-0.061
-0.042,-0.063
-0.044,-0.062
-0.043,-0.064
-0.044,-0.064
-0.046,-0.063
-0.045,-0.061
-0.045,-0.059
-0.046,-0.055
-0.046,-0.055
-0.044,-0.055
-0.045,-0.055
-0.045,-0.058
-0.044,-0.064
-0.044,-0.072
-0.043,-0.088
-0.042,-0.107
-0.041,-0.132
-0.039,-0.166
-0.035,-0.209
-0.031,-0.260
-0.029,-0.321
-0.023,-0.393
-0.016,-0.474
-0.011,-0.563
-0.003,-0.656
0.007,-0.751
0.016,-0.844
0.028,-0.933
0.044,-1.016
0.059,-1.089
0.078,-1.150
0.101,-1.202
0.124,-1.244
0.153,-1.279
0.186,-1.307
0.222,-1.328
0.264,-1.343
0.314,-1.353
0.364,-1.356
0.425,-1.354
0.493,-1.343
0.564,-1.328
0.646,-1.308
0.738,-1.284
0.835,-1.255
0.945,-1.224
1.066,-1.193
1.194,-1.159
1.334,-1.122
1.482,-1.085
1.640,-1.044
1.805,-0.995
1.978,-0.942
2.159,-0.880
2.348,-0.813
2.539,-0.746
2.729,-0.678
2.911,-0.615
3.081,-0.561
3.240,-0.519
3.390,-0.494
3.530,-0.488
3.662,-0.502
3.786,-0.536
3.902,-0.590
4.012,-0.662
4.115,-0.746
4.211,-0.844
4.302,-0.949
4.387,-1.059
4.466,-1.173
4.543,-1.288
4.614,-1.403
4.681,-1.518
4.746,-1.630
4.805,-1.740
4.859,-1.846
4.912,-1.942
4.961,-2.033
5.006,-2.114
5.050,-2.185
5.092,-2.245
5.129,-2.297
5.169,-2.338
5.204,-2.368
5.233,-2.385
5.266,-2.388
5.294,-2.375
5.318,-2.346
5.345,-2.300
5.368,-2.236
5.388,-2.156
5.410,-2.058
5.430,-1.946
5.449,-1.818
5.466,-1.678
5.460,-1.529
5.411,-1.373
5.336,-1.212
5.237,-1.049
5.117,-0.882
4.980,-0.719
4.824,-0.556
4.648,-0.399
4.459,-0.250
4.252,-0.109
4.032,0.023
3.805,0.141
3.565,0.250
3.317,0.346
3.064,0.432
2.805,0.505
2.541,0.571
2.271,0.626
1.999,0.673
1.724,0.713
1.446,0.748
1.167,0.775
0.890,0.797
0.613,0.813
0.337,0.821
0.063,0.822
-0.210,0.816
-0.481,0.805
-0.744,0.790
-1.004,0.773
-1.258,0.751
-1.502,0.728
-1.744,0.701
-1.974,0.673
-2.194,0.645
-2.409,0.616
-2.612,0.585
-2.805,0.559
-2.992,0.532
-3.169,0.506
-3.336,0.485
-3.496,0.465
-3.646,0.449
-3.783,0.435
-3.914,0.427
-4.036,0.423
-4.143,0.422
-4.244,0.427
-4.336,0.440
-4.414,0.455
-4.486,0.477
-4.548,0.505
-4.600,0.537
-4.643,0.575
-4.678,0.618
-4.703,0.665
-4.721,0.717
-4.731,0.775
-4.733,0.836
-4.727,0.904
-4.715,0.977
-4.695,1.055
-4.670,1.140
-4.639,1.229
-4.603,1.320
-4.560,1.417
-4.516,1.518
-4.466,1.617
-4.414,1.719
-4.359,1.821
-4.302,1.920
-4.242,2.016
-4.180,2.111
-4.119,2.201
-4.052,2.287
-3.985,2.372
-3.919,2.449
-3.851,2.520
-3.779,2.585
-3.712,2.644
-3.642,2.695
-3.570,2.738
-3.501,2.774
-3.432,2.802
-3.360,2.821
-3.293,2.834
-3.225,2.840
-3.154,2.839
-3.089,2.832
-3.023,2.819
-2.955,2.800
-2.893,2.775
-2.828,2.744
-2.765,2.709
-2.708,2.669
-2.648,2.625
-2.589,2.579
-2.535,2.530
-2.480,2.477
-2.423,2.419
-2.370,2.363
-2.318,2.303
-2.264,2.239
-2.213,2.175
-2.162,2.111
-2.110,2.040
-2.060,1.969
-2.010,1.897
-1.961,1.822
-1.911,1.745
-1.861,1.668
-1.813,1.590
-1.765,1.509
-1.716,1.429
-1.669,1.348
-1.621,1.267
-1.575,1.186
-1.528,1.104
-1.482,1.026
-1.437,0.948
-1.393,0.871
-1.348,0.798
-1.306,0.725
-1.263,0.652
-1.221,0.583
-1.181,0.516
-1.142,0.449
-1.104,0.386
-1.065,0.326
-1.032,0.269
-0.995,0.214
-0.960,0.161
-0.930,0.112
-0.898,0.064
-0.865,0.016
-0.837,-0.027
-0.808,-0.066
-0.778,-0.102
-0.752,-0.132
-0.725,-0.157
-0.699,-0.178
-0.676,-0.197
-0.651,-0.208
-0.628,-0.217
-0.609,-0.222
-0.588,-0.226
-0.567,-0.222
-0.551,-0.216
-0.531,-0.208
-0.512,-0.195
-0.498,-0.178
-0.480,-0.159
-0.464,-0.137
-0.450,-0.113
-0.437,-0.089
-0.423,-0.065
-0.411,-0.037
-0.400,-0.010
-0.389,0.016
-0.379,0.044
-0.369,0.073
-0.361,0.101
-0.350,0.128
-0.341,0.157
-0.333,0.184
-0.324,0.211
-0.314,0.235
-0.307,0.261
-0.299,0.284
-0.292,0.305
-0.287,0.324
-0.278,0.345
-0.275,0.362
-0.268,0.378
-0.262,0.396
-0.259,0.411
-0.253,0.424
-0.247,0.438
-0.243,0.450
-0.241,0.461
-0.233,0.472
-0.230,0.481
-0.228,0.489
-0.223,0.493
-0.219,0.497
-0.219,0.500
-0.213,0.500
-0.210,0.498
-0.208,0.498
-0.203,0.497
-0.200,0.495
-0.198,0.494
-0.194,0.490
-0.192,0.484
-0.190,0.479
-0.187,0.473
-0.185,0.465
-0.184,0.460
-0.180,0.452
-0.178,0.443
-0.177,0.435
-0.173,0.424
-0.172,0.415
-0.172,0.408
-0.170,0.398
-0.167,0.389
-0.167,0.382
-0.164,0.370
-0.162,0.359
-0.161,0.348
-0.161,0.335
-0.159,0.321
-0.157,0.307
-0.158,0.295
-0.156,0.280
-0.153,0.267
-0.154,0.255
-0.155,0.242
-0.151,0.229
-0.152,0.218
-0.151,0.207
-0.149,0.195
-0.149,0.181
-0.148,0.171
-0.146,0.160
-0.146,0.149
-0.145,0.140
-0.143,0.131
-0.144,0.124
-0.143,0.116
-0.141,0.108
-0.142,0.101
-0.141,0.094
-0.138,0.088
-0.141,0.086
-0.140,0.084
-0.137,0.082
-0.140,0.080
-0.140,0.077
-0.138,0.072
-0.139,0.070
-0.141,0.068
-0.140,0.062
-0.140,0.058
-0.141,0.054
-0.141,0.049
-0.140,0.042
-0.140,0.037
-0.140,0.032
-0.141,0.026
-0.141,0.022
-0.142,0.017
-0.144,0.011
-0.144,0.007
-0.144,-0.000
-0.144,-0.005
-0.145,-0.013
-0.146,-0.022
-0.146,-0.029
-0.149,-0.037
-0.149,-0.047
-0.150,-0.054
-0.151,-0.059
-0.151,-0.066
-0.149,-0.071
-0.149,-0.076
-0.152,-0.081
-0.151,-0.088
-0.149,-0.093
-0.152,-0.099
-0.150,-0.105
-0.148,-0.111
-0.150,-0.114
-0.149,-0.119
-0.147,-0.123
-0.147,-0.126
-0.146,-0.129
-0.146,-0.133
-0.146,-0.137
-0.145,-0.138
-0.145,-0.141
-0.145,-0.144
-0.143,-0.144
-0.142,-0.145
-0.143,-0.147
-0.140,-0.149
-0.138,-0.149
-0.138,-0.149
-0.135,-0.149
-0.132,-0.149
-0.133,-0.149
-0.131,-0.150
-0.128,-0.150
-0.130,-0.148
-0.128,-0.149
-0.126,-0.149
-0.127,-0.149
-0.125,-0.148
-0.124,-0.150
-0.123,-0.152
-0.123,-0.153
-0.123,-0.154
-0.122,-0.154
-0.121,-0.154
-0.121,-0.155
-0.121,-0.154
-0.120,-0.154
-0.120,-0.153
-0.120,-0.153
-0.119,-0.153
-0.119,-0.153
-0.118,-0.152
-0.116,-0.152
-0.115,-0.153
-0.112,-0.151
-0.112,-0.152
-0.111,-0.153
-0.108,-0.153
-0.109,-0.152
-0.109,-0.154
-0.106,-0.152
-0.107,-0.152
-0.107,-0.152
-0.104,-0.152
-0.104,-0.151
-0.105,-0.150
-0.102,-0.150
-0.102,-0.150
-0.104,-0.149
-0.101,-0.149
-0.100,-0.149
-0.100,-0.149
-0.099,-0.149
-0.098,-0.150
-0.099,-0.151
-0.097,-0.152
-0.097,-0.152
-0.098,-0.152
-0.097,-0.151
-0.098,-0.151
-0.098,-0.149
-0.097,-0.149
-0.096,-0.150
-0.097,-0.150
-0.095,-0.152
-0.094,-0.154
-0.094,-0.153
-0.092,-0.155
-0.089,-0.156
-0.091,-0.155
-0.088,-0.158
-0.087,-0.159
-0.088,-0.157
-0.087,-0.158
-0.086,-0.157
-0.085,-0.156
-0.085,-0.156
-0.084,-0.156
-0.083,-0.155
-0.083,-0.154
-0.083,-0.154
-0.081,-0.154
-0.082,-0.154
-0.081,-0.154
-0.081,-0.153
-0.082,-0.154
-0.081,-0.155
-0.080,-0.154
-0.080,-0.154
-0.080,-0.156
-0.078,-0.156
-0.079,-0.156
-0.079,-0.158
-0.074,-0.157
-0.076,-0.157
-0.075,-0.157
-0.072,-0.156
-0.072,-0.154
-0.073,-0.155
-0.070,-0.153
-0.072,-0.152
-0.072,-0.152
-0.069,-0.151
-0.071,-0.151
-0.071,-0.152
-0.069,-0.152
-0.070,-0.153
-0.070,-0.154
-0.068,-0.156
-0.068,-0.157
-0.069,-0.156
-0.067,-0.156
-0.066,-0.156
-0.068,-0.155
-0.065,-0.154
-0.065,-0.154
-0.065,-0.153
-0.064,-0.153
-0.064,-0.154
-0.065,-0.153
-0.064,-0.154
-0.064,-0.154
-0.064,-0.153
-0.064,-0.154
-0.063,-0.153
-0.063,-0.152
-0.063,-0.153
-0.061,-0.155
-0.061,-0.153
-0.061,-0.154
-0.059,-0.154
-0.059,-0.153
-0.058,-0.153
-0.057,-0.150
-0.056,-0.148
-0.057,-0.146
-0.055,-0.145
-0.054,-0.142
-0.054,-0.142
-0.052,-0.141
-0.050,-0.141
-0.050,-0.140
-0.049,-0.140
-0.047,-0.139
-0.047,-0.140
-0.047,-0.140
-0.044,-0.141
-0.047,-0.140
-0.044,-0.141
-0.042,-0.141
-0.044,-0.141
-0.042,-0.140
-0.040,-0.141
-0.042,-0.139
-0.041,-0.138
-0.038,-0.139
-0.038,-0.137
-0.038,-0.137
-0.037,-0.136
-0.038,-0.137
-0.037,-0.134
-0.035,-0.135
-0.036,-0.134
-0.033,-0.132
-0.031,-0.131
-0.032,-0.130
-0.029,-0.131
-0.028,-0.128
-0.028,-0.127
-0.024,-0.127
-0.024,-0.127
-0.024,-0.126
-0.022,-0.125
-0.019,-0.125
-0.020,-0.123
-0.020,-0.121
-0.018,-0.120
-0.016,-0.119
-0.017,-0.118
-0.016,-0.121
-0.013,-0.120
-0.013,-0.119
-0.011,-0.120
-0.012,-0.119
-0.011,-0.118
-0.011,-0.116
-0.010,-0.117
-0.009,-0.117
-0.011,-0.117
-0.009,-0.116
-0.007,-0.117
-0.008,-0.118
-0.007,-0.118
-0.006,-0.120
-0.004,-0.119
-0.003,-0.118
-0.003,-0.119
-0.003,-0.119
-0.001,-0.116
-0.002,-0.116
-0.002,-0.119
0.000,-0.118
-0.001,-0.117
-0.000,-0.119
0.002,-0.120
0.001,-0.120
0.001,-0.118
0.004,-0.118
0.004,-0.118
0.002,-0.117
0.004,-0.115
0.006,-0.116
0.003,-0.116
0.005,-0.116
0.005,-0.117
0.003,-0.114
0.005,-0.113
0.006,-0.113
0.003,-0.114
0.007,-0.113
0.007,-0.115
0.006,-0.115
0.007,-0.116
0.007,-0.115
0.007,-0.115
0.009,-0.114
0.009,-0.114
0.008,-0.111
0.010,-0.111
0.010,-0.111
0.008,-0.111
0.010,-0.114
0.011,-0.113
0.010,-0.113
0.011,-0.113
0.011,-0.115
0.012,-0.114
0.015,-0.113
0.015,-0.113
0.014,-0.114
0.015,-0.115
0.015,-0.115
0.015,-0.117
0.015,-0.118
0.014,-0.118
0.014,-0.116
0.012,-0.115
0.013,-0.117
0.015,-0.114
0.014,-0.113
0.015,-0.114
0.017,-0.113
0.014,-0.112
0.016,-0.115
0.018,-0.115
0.017,-0.115
0.017,-0.115
0.018,-0.113
0.017,-0.112
0.018,-0.111
0.019,-0.111
0.019,-0.110
0.018,-0.108
0.022,-0.109
0.018,-0.110
0.019,-0.109
0.021,-0.106
0.020,-0.106
0.021,-0.104
0.023,-0.101
0.021,-0.100
0.023,-0.100
0.026,-0.100
0.024,-0.102
0.027,-0.102
0.029,-0.104
0.028,-0.104
0.027,-0.102
0.028,-0.104
0.028,-0.103
0.026,-0.103
0.027,-0.106
0.027,-0.106
0.027,-0.105
0.028,-0.106
0.028,-0.107
0.027,-0.105
0.028,-0.105
0.029,-0.104
0.029,-0.104
0.029,-0.104
0.031,-0.104
0.033,-0.104
0.033,-0.105
0.033,-0.104
0.034,-0.104
0.034,-0.105
0.035,-0.103
0.034,-0.104
0.036,-0.104
0.037,-0.101
0.038,-0.100
0.039,-0.101
0.042,-0.099
0.043,-0.099
0.043,-0.098
0.046,-0.098
0.047,-0.097
0.044,-0.097
0.047,-0.098
0.048,-0.098
0.046,-0.097
0.047,-0.097
0.048,-0.097
0.047,-0.095
0.047,-0.094
0.049,-0.093
0.049,-0.093
0.050,-0.092
0.050,-0.094
0.050,-0.094
0.051,-0.094
0.051,-0.094
0.050,-0.094
0.054,-0.093
0.053,-0.090
0.053,-0.090
0.055,-0.091
0.056,-0.090
0.055,-0.088
0.058,-0.090
0.059,-0.092
0.056,-0.090
0.058,-0.091
0.060,-0.091
0.059,-0.088
0.058,-0.087
0.060,-0.087
0.060,-0.086
0.060,-0.085
0.059,-0.086
0.061,-0.087
0.061,-0.087
0.061,-0.089
0.062,-0.089
0.063,-0.088
0.062,-0.087
0.063,-0.086
0.064,-0.085
0.063,-0.083
0.064,-0.081
0.063,-0.081
0.063,-0.079
0.063,-0.076
0.062,-0.075
0.061,-0.076
0.063,-0.074
0.061,-0.073
0.061,-0.074
0.064,-0.072
0.062,-0.071
0.061,-0.072
0.065,-0.072
0.063,-0.071
0.063,-0.071
0.065,-0.072
0.066,-0.072
0.064,-0.071
0.066,-0.072
0.067,-0.074
0.065,-0.074
0.067,-0.075
0.068,-0.074
0.068,-0.074
0.069,-0.073
0.067,-0.074
0.068,-0.073
0.069,-0.073
0.068,-0.074
0.068,-0.074
0.069,-0.076
0.068,-0.076
0.068,-0.075
0.069,-0.075
0.071,-0.073
0.071,-0.070
0.071,-0.069
0.073,-0.067
0.073,-0.064
0.073,-0.066
0.074,-0.066
0.074,-0.065
0.073,-0.066
0.075,-0.067
0.075,-0.067
0.074,-0.066
0.074,-0.065
0.075,-0.064
0.073,-0.063
0.073,-0.062
0.075,-0.061
0.073,-0.061
0.075,-0.061
0.075,-0.062
0.075,-0.063
0.075,-0.063
0.077,-0.063
0.075,-0.064
0.075,-0.065
0.076,-0.066
0.075,-0.066
0.076,-0.067
0.078,-0.068
0.075,-0.067
0.075,-0.066
0.078,-0.066
0.076,-0.065
0.076,-0.066
0.078,-0.065
0.076,-0.063
0.079,-0.061
0.080,-0.059
0.080,-0.057
0.081,-0.057
0.082,-0.058
0.082,-0.059
0.082,-0.057
0.084,-0.056
0.084,-0.055
0.084,-0.054
0.083,-0.054
0.083,-0.054
0.084,-0.055
0.084,-0.056
0.084,-0.055
0.085,-0.055
0.085,-0.056
0.086,-0.055
0.086,-0.054
0.086,-0.053
0.087,-0.054
0.087,-0.053
0.087,-0.053
0.088,-0.052
0.089,-0.051
0.088,-0.051
0.090,-0.051
0.090,-0.052
0.090,-0.052
0.093,-0.050
0.094,-0.049
0.095,-0.049
0.098,-0.046
0.097,-0.044
0.099,-0.045
0.101,-0.043
0.101,-0.043
0.100,-0.043
0.102,-0.042
0.101,-0.043
0.101,-0.043
0.103,-0.043
0.103,-0.041
0.102,-0.039
0.105,-0.038
0.105,-0.037
0.104,-0.034
0.106,-0.034
0.107,-0.033
0.106,-0.031
0.107,-0.032
0.107,-0.032
0.106,-0.030
0.107,-0.029
0.107,-0.029
0.107,-0.029
0.108,-0.029
0.109,-0.028
0.107,-0.027
0.110,-0.028
0.110,-0.027
0.109,-0.026
0.111,-0.026
0.112,-0.026
0.111,-0.025
0.113,-0.025
0.115,-0.024
0.115,-0.023
0.115,-0.024
0.116,-0.024
0.117,-0.021
0.115,-0.022
0.115,-0.023
0.117,-0.022
0.116,-0.020
0.116,-0.021
0.117,-0.019
0.115,-0.020
0.114,-0.020
0.115,-0.022
0.114,-0.022
0.113,-0.024
0.115,-0.024
0.114,-0.024
0.112,-0.023
0.114,-0.022
0.113,-0.022
0.114,-0.023
0.115,-0.022
0.114,-0.021
0.114,-0.021
0.117,-0.019
0.114,-0.018
0.116,-0.020
0.118,-0.019
0.116,-0.020
0.115,-0.022
0.117,-0.023
0.116,-0.023
0.114,-0.022
0.116,-0.023
0.115,-0.021
0.113,-0.020
0.115,-0.021
0.115,-0.020
0.114,-0.019
0.114,-0.020
0.114,-0.021
0.114,-0.021
0.114,-0.022
0.114,-0.023
0.114,-0.021
0.114,-0.020
0.114,-0.018
0.113,-0.016
0.113,-0.016
0.113,-0.015
0.113,-0.016
0.114,-0.017
0.114,-0.018
0.114,-0.018
0.114,-0.021
0.116,-0.020
0.116,-0.020
0.116,-0.020
0.116,-0.020
0.117,-0.019
0.114,-0.021
0.115,-0.023
0.116,-0.022
0.112,-0.022
0.112,-0.023
0.114,-0.022
0.111,-0.021
0.111,-0.021
0.114,-0.020
0.112,-0.019
0.112,-0.017
0.114,-0.019
0.113,-0.018
0.113,-0.016
0.116,-0.017
0.115,-0.017
0.115,-0.016
0.117,-0.016
0.115,-0.015
0.117,-0.013
0.119,-0.013
0.117,-0.013
0.120,-0.014
0.121,-0.013
0.119,-0.012
0.120,-0.013
0.120,-0.013
0.119,-0.012
0.119,-0.010
0.121,-0.010
0.120,-0.009
0.120,-0.007
0.121,-0.009
0.122,-0.008
0.120,-0.005
0.121,-0.005
0.121,-0.005
0.120,-0.003
0.120,-0.003
0.121,-0.003
0.121,-0.004
0.121,-0.003
0.122,-0.005
0.122,-0.004
0.121,-0.004
0.121,-0.003
0.122,-0.003
0.121,-0.003
0.121,-0.001
0.122,-0.002
0.122,-0.003
0.123,-0.003
0.123,-0.003
0.125,-0.005
0.126,-0.004
0.125,-0.003
0.124,-0.005
0.127,-0.003
0.125,-0.002
0.125,-0.002
0.127,-0.001
0.127,-0.001
0.125,-0.001
0.127,-0.003
0.126,-0.002
0.123,-0.002
0.123,-0.001
0.124,-0.002
0.122,-0.001
0.122,-0.001
0.123,-0.002
0.123,0.000
0.124,0.002
0.123,0.003
0.122,0.003
0.124,0.004
0.124,0.004
0.123,0.004
0.125,0.005
0.125,0.006
0.123,0.008
0.126,0.006
0.126,0.006
0.123,0.006
0.125,0.005
0.126,0.005
0.123,0.007
0.123,0.006
0.124,0.005
0.122,0.006
0.123,0.004
0.122,0.001
0.123,0.001
0.121,0.001
0.122,-0.000
0.123,0.000
0.121,0.001
0.120,0.000
0.121,0.001
0.121,0.001
0.119,0.001
0.121,-0.000
0.120,-0.001
0.119,-0.001
0.119,-0.001
0.119,-0.002
0.118,-0.003
0.120,-0.003
0.116,-0.004
0.118,-0.005
0.119,-0.005
0.117,-0.005
0.116,-0.005
0.120,-0.003
0.117,-0.003
0.117,-0.003
0.120,-0.003
0.116,-0.003
0.116,-0.003
0.119,-0.003
0.118,-0.004
0.116,-0.003
0.117,-0.004
0.117,-0.003
0.115,-0.002
0.116,-0.003
0.115,-0.002
0.113,-0.000
0.114,-0.003
0.113,-0.004
0.112,-0.004
0.113,-0.005
0.113,-0.005
0.112,-0.004
0.114,-0.004
0.113,-0.004
0.113,-0.003
0.114,-0.003
0.114,-0.002
0.113,-0.002
0.112,-0.002
0.112,-0.002
0.111,0.002
0.111,0.000
0.112,0.002
0.110,0.003
0.110,0.002
0.110,0.002
0.111,0.003
0.109,0.002
0.110,0.002
0.112,0.003
0.111,0.004
0.112,0.004
0.112,0.004
0.111,0.005
0.111,0.005
0.112,0.005
0.109,0.004
0.109,0.002
0.109,0.001
0.105,-0.001
0.105,-0.002
0.106,-0.002
0.103,-0.003
0.103,-0.001
0.105,0.000
0.101,0.001
0.103,0.002
0.104,0.003
0.103,0.003
0.105,0.004
0.107,0.002
0.106,0.000
0.106,0.000
0.107,-0.000
0.106,0.000
0.107,0.001
0.107,0.001
0.105,0.001
0.108,0.001
0.108,0.001
0.105,0.000
0.107,-0.001
0.107,-0.001
0.105,-0.001
0.106,-0.002
0.106,-0.002
0.103,-0.001
0.104,-0.002
0.105,-0.002
0.105,-0.002
0.103,-0.002
0.105,-0.003
0.105,-0.002
0.105,-0.001
0.104,-0.001
0.106,0.001
0.106,0.001
0.105,0.001
0.105,-0.001
0.106,0.000
0.104,-0.001
0.105,0.000
0.104,-0.000
0.104,0.000
0.106,0.001
0.104,0.003
0.104,0.001
0.105,0.003
0.104,0.001
0.103,-0.001
0.104,-0.000
0.102,-0.001
0.101,-0.001
0.103,-0.002
0.101,-0.003
0.098,-0.003
0.100,-0.005
0.099,-0.004
0.096,-0.004
0.098,-0.005
0.099,-0.004
0.097,-0.002
0.099,-0.003
0.100,-0.003
0.099,-0.002
0.100,-0.001
0.100,-0.001
0.100,-0.001
0.100,-0.000
0.100,-0.001
0.099,-0.001
0.100,-0.002
0.099,-0.002
0.098,-0.001
0.098,-0.003
0.098,-0.001
0.096,-0.000
0.098,-0.002
0.097,-0.002
0.096,-0.000
0.095,-0.002
0.096,-0.002
0.095,-0.002
0.093,-0.003
0.093,-0.005
0.095,-0.003
0.093,-0.003
0.093,-0.002
0.095,-0.001
0.092,0.001
0.093,0.001
0.094,0.002
0.094,0.003
0.092,0.004
0.094,0.002
0.093,0.002
0.092,0.002
0.094,0.002
0.093,0.001
0.093,0.001
0.095,0.002
0.091,0.001
0.091,0.000
0.092,0.001
0.089,0.002
0.089,0.000
0.092,-0.001
0.089,-0.003
0.088,-0.003
0.090,-0.005
0.089,-0.004
0.087,-0.004
0.088,-0.006
0.088,-0.006
0.086,-0.005
0.087,-0.006
0.086,-0.006
0.086,-0.005
0.085,-0.005
0.085,-0.006
0.085,-0.004
0.084,-0.004
0.083,-0.005
0.084,-0.004
0.083,-0.006
0.083,-0.007
0.082,-0.007
0.083,-0.007
0.082,-0.007
0.082,-0.007
0.082,-0.008
0.084,-0.008
0.083,-0.006
0.082,-0.007
0.082,-0.007
0.082,-0.006
0.080,-0.007
0.080,-0.008
0.081,-0.008
0.077,-0.008
0.077,-0.011
0.079,-0.011
0.076,-0.010
0.075,-0.012
0.078,-0.013
0.075,-0.012
0.075,-0.011
0.077,-0.012
