0.138,-0.013
0.135,-0.013
0.136,-0.014
0.138,-0.014
0.138,-0.014
0.138,-0.015
0.141,-0.015
0.140,-0.015
0.141,-0.015
0.144,-0.014
0.141,-0.014
0.142,-0.014
0.143,-0.012
0.140,-0.013
0.142,-0.014
0.143,-0.013
0.140,-0.014
0.140,-0.015
0.140,-0.016
0.139,-0.018
0.139,-0.017
0.138,-0.017
0.138,-0.019
0.137,-0.017
0.138,-0.017
0.137,-0.018
0.138,-0.018
0.139,-0.018
0.138,-0.018
0.139,-0.018
0.139,-0.017
0.139,-0.017
0.140,-0.016
0.138,-0.014
0.140,-0.016
0.140,-0.016
0.140,-0.014
0.142,-0.016
0.142,-0.015
0.143,-0.017
0.144,-0.016
0.140,-0.017
0.142,-0.019
0.142,-0.018
0.139,-0.019
0.140,-0.018
0.140,-0.018
0.140,-0.018
0.141,-0.017
0.142,-0.018
0.141,-0.017
0.143,-0.016
0.144,-0.018
0.143,-0.017
0.145,-0.017
0.145,-0.018
0.142,-0.018
0.143,-0.017
0.142,-0.017
0.141,-0.018
0.145,-0.017
0.144,-0.016
0.142,-0.017
0.146,-0.017
0.144,-0.016
0.143,-0.017
0.145,-0.016
0.142,-0.017
0.142,-0.018
0.142,-0.017
0.140,-0.018
0.141,-0.020
0.142,-0.018
0.141,-0.019
0.141,-0.020
0.142,-0.018
0.141,-0.020
0.142,-0.019
0.141,-0.018
0.143,-0.019
0.143,-0.018
0.142,-0.017
0.142,-0.017
0.142,-0.018
0.143,-0.017
0.143,-0.016
0.145,-0.017
0.150,-0.015
0.155,-0.015
0.161,-0.013
0.166,-0.010
0.171,-0.012
0.176,-0.010
0.179,-0.011
0.182,-0.012
0.180,-0.012
0.180,-0.014
0.178,-0.015
0.171,-0.016
0.168,-0.016
0.164,-0.018
0.158,-0.018
0.157,-0.018
0.156,-0.020
0.153,-0.020
0.154,-0.021
0.153,-0.020
0.152,-0.020
0.154,-0.019
0.153,-0.019
0.153,-0.020
0.155,-0.018
0.153,-0.018
0.153,-0.018
0.154,-0.018
0.153,-0.018
0.152,-0.018
0.153,-0.019
0.153,-0.020
0.153,-0.020
0.154,-0.020
0.153,-0.020
0.154,-0.022
0.157,-0.021
0.155,-0.021
0.157,-0.023
0.160,-0.021
0.161,-0.022
0.164,-0.022
0.164,-0.020
0.166,-0.021
0.169,-0.020
0.169,-0.019
0.172,-0.019
0.174,-0.019
0.174,-0.019
0.177,-0.019
0.177,-0.020
0.177,-0.020
0.179,-0.022
0.178,-0.022
0.178,-0.021
0.179,-0.023
0.179,-0.024
0.180,-0.024
0.180,-0.025
0.179,-0.025
0.181,-0.025
0.182,-0.026
0.179,-0.026
0.180,-0.025
0.182,-0.026
0.180,-0.026
0.181,-0.024
0.182,-0.026
0.179,-0.024
0.180,-0.024
0.180,-0.023
0.177,-0.021
0.179,-0.022
0.180,-0.020
0.177,-0.020
0.178,-0.020
0.177,-0.018
0.174,-0.020
0.175,-0.016
0.172,-0.016
0.170,-0.016
0.170,-0.013
0.168,-0.014
0.167,-0.013
0.166,-0.012
0.166,-0.014
0.165,-0.016
0.166,-0.018
0.166,-0.023
0.166,-0.030
0.167,-0.042
0.167,-0.055
0.169,-0.075
0.172,-0.098
0.173,-0.127
0.178,-0.160
0.181,-0.197
0.186,-0.238
0.193,-0.281
0.200,-0.323
0.210,-0.364
0.223,-0.403
0.235,-0.434
0.253,-0.465
0.273,-0.488
0.295,-0.504
0.322,-0.517
0.349,-0.522
0.379,-0.520
0.414,-0.513
0.451,-0.498
0.490,-0.477
0.538,-0.448
0.584,-0.413
0.641,-0.369
0.704,-0.317
0.769,-0.260
0.846,-0.195
0.928,-0.124
1.015,-0.047
1.111,0.037
1.216,0.122
1.325,0.212
1.443,0.302
1.570,0.395
1.700,0.490
1.838,0.581
1.983,0.671
2.128,0.759
2.281,0.843
2.435,0.924
2.590,0.998
2.750,1.069
2.907,1.133
3.065,1.188
3.223,1.239
3.373,1.282
3.514,1.317
3.648,1.347
3.772,1.370
3.889,1.388
4.000,1.402
4.103,1.409
4.201,1.414
4.292,1.415
4.379,1.410
4.459,1.402
4.536,1.389
4.607,1.370
4.674,1.345
4.735,1.313
4.797,1.271
4.852,1.222
4.902,1.166
4.953,1.099
5.000,1.022
5.043,0.936
5.085,0.838
5.124,0.727
5.160,0.606
5.194,0.471
5.227,0.324
5.256,0.168
5.286,-0.001
5.314,-0.176
5.337,-0.356
5.364,-0.543
5.385,-0.729
5.407,-0.914
5.429,-1.096
5.445,-1.272
5.464,-1.445
5.483,-1.607
5.495,-1.764
5.511,-1.914
5.526,-2.055
5.537,-2.188
5.548,-2.312
5.535,-2.429
5.481,-2.536
5.399,-2.630
5.297,-2.717
5.175,-2.790
5.035,-2.852
4.879,-2.904
4.701,-2.940
4.510,-2.967
4.303,-2.981
4.075,-2.984
3.840,-2.978
3.592,-2.959
3.333,-2.936
3.070,-2.900
2.800,-2.855
2.525,-2.808
2.251,-2.748
1.973,-2.685
1.695,-2.617
1.417,-2.542
1.137,-2.463
0.859,-2.381
0.579,-2.296
0.299,-2.207
0.020,-2.118
-0.259,-2.025
-0.536,-1.931
-0.811,-1.837
-1.083,-1.738
-1.352,-1.640
-1.615,-1.539
-1.874,-1.435
-2.126,-1.333
-2.371,-1.229
-2.611,-1.123
-2.840,-1.019
-3.063,-0.914
-3.280,-0.808
-3.486,-0.704
-3.684,-0.600
-3.875,-0.495
-4.054,-0.392
-4.225,-0.288
-4.387,-0.183
-4.536,-0.082
-4.674,0.020
-4.802,0.123
-4.917,0.219
-5.021,0.316
-5.115,0.411
-5.193,0.501
-5.265,0.591
-5.323,0.677
-5.367,0.761
-5.407,0.841
-5.432,0.917
-5.446,0.991
-5.454,1.060
-5.452,1.125
-5.440,1.186
-5.422,1.243
-5.396,1.295
-5.361,1.343
-5.321,1.388
-5.272,1.428
-5.216,1.465
-5.156,1.499
-5.089,1.529
-5.016,1.555
-4.942,1.578
-4.860,1.597
-4.776,1.614
-4.688,1.625
-4.595,1.634
-4.502,1.639
-4.408,1.638
-4.310,1.635
-4.210,1.629
-4.110,1.620
-4.007,1.610
-3.905,1.597
-3.801,1.581
-3.698,1.565
-3.597,1.546
-3.495,1.524
-3.395,1.502
-3.295,1.477
-3.195,1.452
-3.099,1.428
-3.000,1.400
-2.904,1.376
-2.812,1.350
-2.718,1.323
-2.628,1.296
-2.540,1.269
-2.453,1.241
-2.369,1.212
-2.286,1.183
-2.205,1.153
-2.126,1.122
-2.050,1.093
-1.973,1.062
-1.899,1.032
-1.829,1.002
-1.758,0.970
-1.692,0.941
-1.629,0.910
-1.564,0.877
-1.505,0.847
-1.446,0.814
-1.387,0.782
-1.335,0.751
-1.281,0.719
-1.228,0.688
-1.182,0.655
-1.134,0.625
-1.086,0.594
-1.044,0.564
-1.002,0.535
-0.960,0.504
-0.923,0.474
-0.885,0.443
-0.848,0.414
-0.815,0.385
-0.780,0.354
-0.746,0.326
-0.717,0.295
-0.688,0.264
-0.659,0.235
-0.634,0.203
-0.609,0.174
-0.585,0.147
-0.564,0.118
-0.541,0.093
-0.521,0.069
-0.502,0.045
-0.481,0.022
-0.463,0.001
-0.446,-0.019
-0.429,-0.039
-0.413,-0.057
-0.399,-0.076
-0.386,-0.093
-0.373,-0.106
-0.360,-0.120
-0.348,-0.131
-0.337,-0.141
-0.326,-0.150
-0.317,-0.159
-0.308,-0.168
-0.299,-0.175
-0.293,-0.183
-0.283,-0.190
-0.276,-0.194
-0.269,-0.198
-0.260,-0.201
-0.253,-0.203
-0.247,-0.204
-0.241,-0.205
-0.236,-0.206
-0.231,-0.204
-0.226,-0.203
-0.221,-0.204
-0.221,-0.204
-0.215,-0.204
-0.212,-0.204
-0.211,-0.201
-0.204,-0.198
-0.202,-0.195
-0.198,-0.193
-0.192,-0.190
-0.190,-0.185
-0.186,-0.184
-0.180,-0.177
-0.179,-0.173
-0.175,-0.171
-0.171,-0.164
-0.168,-0.159
-0.165,-0.153
-0.159,-0.147
-0.156,-0.143
-0.153,-0.137
-0.148,-0.131
-0.146,-0.126
-0.142,-0.122
-0.137,-0.117
-0.135,-0.112
-0.133,-0.109
-0.128,-0.103
-0.126,-0.098
-0.122,-0.093
-0.119,-0.085
-0.115,-0.081
-0.111,-0.076
-0.110,-0.069
-0.107,-0.065
-0.103,-0.059
-0.101,-0.054
-0.097,-0.049
-0.093,-0.044
-0.089,-0.039
-0.085,-0.033
-0.082,-0.027
-0.079,-0.022
-0.075,-0.018
-0.073,-0.013
-0.070,-0.009
-0.067,-0.007
-0.065,-0.003
-0.062,0.001
-0.060,0.004
-0.060,0.006
-0.058,0.008
-0.055,0.010
-0.055,0.011
-0.052,0.013
-0.049,0.014
-0.048,0.015
-0.045,0.018
-0.042,0.018
-0.040,0.020
-0.038,0.020
-0.035,0.021
-0.036,0.022
-0.032,0.021
-0.029,0.023
-0.030,0.023
-0.026,0.022
-0.024,0.023
-0.025,0.023
-0.020,0.023
-0.020,0.024
-0.019,0.023
-0.015,0.024
-0.016,0.025
-0.013,0.023
-0.011,0.024
-0.010,0.023
-0.009,0.023
-0.007,0.024
-0.005,0.024
-0.004,0.024
-0.001,0.024
-0.000,0.024
0.000,0.024
0.003,0.024
0.002,0.024
0.003,0.023
0.005,0.023
0.004,0.020
0.006,0.019
0.005,0.021
0.006,0.018
0.008,0.018
0.008,0.020
0.009,0.018
0.010,0.018
0.011,0.019
0.012,0.017
0.012,0.017
0.012,0.017
0.013,0.015
0.013,0.016
0.013,0.016
0.015,0.016
0.015,0.015
0.014,0.016
0.016,0.016
0.015,0.016
0.015,0.016
0.016,0.015
0.014,0.016
0.015,0.015
0.017,0.016
0.016,0.017
0.017,0.017
0.019,0.017
0.019,0.018
0.020,0.019
0.021,0.018
0.020,0.018
0.023,0.018
0.024,0.017
0.022,0.018
0.026,0.017
0.027,0.017
0.026,0.017
0.029,0.016
0.029,0.017
0.029,0.015
0.031,0.017
0.029,0.017
0.030,0.015
0.030,0.016
0.029,0.015
0.029,0.015
0.030,0.015
0.031,0.014
0.030,0.015
0.031,0.015
0.031,0.014
0.030,0.013
0.032,0.013
0.031,0.014
0.031,0.013
0.033,0.014
0.033,0.015
0.033,0.015
0.033,0.017
0.034,0.016
0.034,0.016
0.033,0.017
0.034,0.016
0.035,0.015
0.034,0.016
0.035,0.015
0.034,0.015
0.033,0.016
0.034,0.015
0.033,0.015
0.032,0.016
0.034,0.014
0.032,0.015
0.031,0.015
0.033,0.015
0.029,0.015
0.030,0.014
0.031,0.015
0.028,0.015
0.028,0.015
0.030,0.017
0.029,0.015
0.029,0.017
0.030,0.016
0.030,0.017
0.029,0.017
0.031,0.016
0.029,0.018
0.030,0.017
0.031,0.017
0.029,0.019
0.031,0.018
0.032,0.019
0.029,0.018
0.031,0.019
0.030,0.019
0.029,0.018
0.032,0.019
0.029,0.018
0.029,0.016
0.030,0.017
0.028,0.015
0.028,0.014
0.028,0.014
0.028,0.014
0.027,0.013
0.027,0.015
0.027,0.015
0.026,0.014
0.028,0.015
0.028,0.016
0.028,0.015
0.029,0.015
0.028,0.016
0.028,0.015
0.026,0.016
0.026,0.016
0.026,0.016
0.024,0.019
0.026,0.018
0.026,0.018
0.023,0.019
0.025,0.018
0.024,0.018
0.022,0.018
0.023,0.017
0.023,0.016
0.021,0.016
0.022,0.015
0.021,0.015
0.020,0.016
0.022,0.015
0.022,0.017
0.020,0.018
0.022,0.018
0.021,0.019
0.020,0.019
0.022,0.020
0.018,0.019
0.020,0.019
0.022,0.020
0.019,0.019
0.018,0.020
0.019,0.020
0.018,0.021
0.016,0.022
0.017,0.020
0.014,0.021
0.012,0.022
0.012,0.021
0.008,0.022
0.008,0.022
0.009,0.022
0.004,0.023
0.004,0.022
0.003,0.023
0.001,0.022
0.002,0.023
0.001,0.024
0.002,0.021
0.002,0.026
0.001,0.025
0.000,0.024
-0.001,0.026
-0.001,0.025
-0.003,0.026
-0.003,0.025
-0.005,0.024
-0.007,0.025
-0.008,0.025
-0.007,0.023
-0.010,0.024
-0.010,0.026
-0.012,0.029
-0.013,0.028
-0.009,0.031
-0.013,0.030
-0.011,0.030
-0.012,0.032
-0.013,0.030
-0.012,0.031
-0.015,0.030
-0.014,0.029
-0.014,0.029
-0.016,0.031
-0.016,0.030
-0.016,0.032
-0.016,0.032
-0.015,0.031
-0.015,0.031
-0.016,0.031
-0.016,0.032
-0.018,0.032
-0.019,0.031
-0.018,0.030
-0.019,0.030
-0.021,0.032
-0.021,0.031
-0.023,0.032
-0.024,0.032
-0.022,0.032
-0.024,0.032
-0.023,0.032
-0.023,0.032
-0.025,0.033
-0.024,0.032
-0.023,0.033
-0.026,0.034
-0.025,0.033
-0.022,0.033
-0.026,0.033
-0.026,0.032
-0.024,0.032
-0.024,0.031
-0.023,0.032
-0.023,0.032
-0.025,0.032
-0.022,0.033
-0.021,0.033
-0.024,0.033
-0.022,0.033
-0.022,0.034
-0.024,0.033
-0.023,0.036
-0.026,0.035
-0.026,0.034
-0.023,0.036
-0.024,0.035
-0.024,0.034
-0.024,0.036
-0.023,0.036
-0.024,0.036
-0.023,0.034
-0.023,0.035
-0.025,0.036
-0.024,0.035
-0.026,0.034
-0.026,0.032
-0.023,0.033
-0.026,0.034
-0.025,0.032
-0.025,0.033
-0.027,0.034
-0.023,0.033
-0.023,0.034
-0.024,0.032
-0.023,0.034
-0.026,0.036
-0.023,0.033
-0.024,0.034
-0.024,0.034
-0.024,0.034
-0.024,0.033
-0.025,0.033
-0.027,0.033
-0.026,0.032
-0.027,0.033
-0.027,0.033
-0.029,0.032
-0.029,0.035
-0.028,0.034
-0.027,0.032
-0.028,0.036
-0.028,0.033
-0.028,0.035
-0.029,0.036
-0.026,0.036
-0.029,0.036
-0.028,0.036
-0.026,0.038
-0.029,0.039
-0.029,0.039
-0.027,0.037
-0.029,0.036
-0.029,0.036
-0.029,0.034
-0.031,0.034
-0.030,0.034
-0.030,0.034
-0.034,0.034
-0.032,0.034
-0.032,0.034
-0.033,0.036
-0.033,0.036
-0.033,0.036
-0.034,0.035
-0.034,0.037
-0.036,0.037
-0.037,0.035
-0.036,0.036
-0.037,0.035
-0.038,0.035
-0.038,0.035
-0.040,0.035
-0.042,0.036
-0.041,0.036
-0.042,0.037
-0.042,0.037
-0.041,0.039
-0.042,0.040
-0.042,0.039
-0.040,0.040
-0.042,0.040
-0.042,0.039
-0.042,0.041
-0.043,0.039
-0.042,0.039
-0.045,0.041
-0.044,0.039
-0.044,0.041
-0.048,0.040
-0.046,0.040
-0.047,0.040
-0.050,0.039
-0.049,0.040
-0.052,0.039
-0.051,0.039
-0.052,0.039
-0.052,0.039
-0.052,0.041
-0.052,0.040
-0.051,0.040
-0.052,0.043
-0.051,0.041
-0.051,0.042
-0.052,0.043
-0.049,0.041
-0.053,0.043
-0.052,0.042
-0.051,0.040
-0.054,0.042
-0.053,0.041
-0.052,0.041
-0.054,0.041
-0.053,0.041
-0.052,0.042
-0.054,0.041
-0.053,0.043
-0.053,0.043
-0.055,0.043
-0.052,0.043
-0.052,0.043
-0.054,0.043
-0.052,0.044
-0.053,0.043
-0.054,0.043
-0.052,0.045
-0.054,0.043
-0.054,0.043
-0.052,0.044
-0.053,0.044
-0.054,0.045
-0.052,0.046
-0.053,0.046
-0.055,0.047
-0.054,0.046
-0.055,0.046
-0.055,0.044
-0.054,0.043
-0.055,0.043
-0.055,0.041
-0.054,0.042
-0.055,0.042
-0.055,0.040
-0.054,0.042
-0.055,0.041
-0.055,0.041
-0.055,0.042
-0.055,0.040
-0.054,0.041
-0.054,0.042
-0.054,0.040
-0.053,0.041
-0.055,0.043
-0.054,0.042
-0.055,0.041
-0.056,0.042
-0.056,0.043
-0.058,0.041
-0.058,0.043
-0.058,0.042
-0.058,0.041
-0.059,0.042
-0.060,0.041
-0.058,0.042
-0.060,0.044
-0.058,0.041
-0.057,0.042
-0.057,0.043
-0.055,0.043
-0.057,0.044
-0.056,0.044
-0.054,0.044
-0.057,0.046
-0.055,0.046
-0.054,0.046
-0.056,0.046
-0.055,0.047
-0.054,0.047
-0.055,0.046
-0.055,0.046
-0.054,0.045
-0.055,0.044
-0.054,0.044
-0.052,0.044
-0.055,0.044
-0.054,0.044
-0.055,0.042
-0.057,0.043
-0.055,0.043
-0.057,0.043
-0.057,0.042
-0.056,0.043
-0.057,0.044
-0.058,0.043
-0.056,0.044
-0.057,0.044
-0.057,0.043
-0.055,0.044
-0.055,0.044
-0.055,0.043
-0.055,0.044
-0.057,0.044
-0.057,0.042
-0.057,0.043
-0.058,0.044
-0.057,0.042
-0.058,0.043
-0.057,0.043
-0.057,0.044
-0.059,0.045
-0.059,0.044
-0.059,0.046
-0.062,0.046
-0.062,0.047
-0.063,0.047
-0.063,0.047
-0.064,0.049
-0.064,0.048
-0.065,0.049
-0.065,0.049
-0.064,0.048
-0.066,0.050
-0.065,0.047
-0.065,0.047
-0.068,0.049
-0.068,0.046
-0.070,0.047
-0.073,0.046
-0.072,0.045
-0.076,0.046
-0.076,0.045
-0.074,0.045
-0.078,0.046
-0.077,0.047
-0.075,0.048
-0.077,0.048
-0.077,0.050
-0.076,0.050
-0.077,0.050
-0.077,0.051
-0.076,0.050
-0.079,0.050
-0.079,0.050
-0.078,0.049
-0.080,0.049
-0.080,0.049
-0.078,0.049
-0.079,0.048
-0.077,0.049
-0.076,0.049
-0.076,0.049
-0.072,0.050
-0.071,0.051
-0.070,0.050
-0.068,0.051
-0.066,0.052
-0.065,0.052
-0.063,0.052
-0.061,0.053
-0.059,0.052
-0.055,0.054
-0.054,0.053
-0.052,0.053
-0.050,0.053
-0.048,0.052
-0.047,0.053
-0.047,0.053
-0.046,0.053
-0.046,0.054
-0.049,0.055
-0.047,0.053
-0.047,0.053
-0.050,0.053
-0.049,0.053
-0.051,0.052
-0.052,0.053
-0.052,0.052
-0.052,0.053
-0.055,0.055
-0.055,0.055
-0.055,0.056
-0.058,0.057
-0.057,0.056
-0.058,0.057
-0.062,0.058
-0.061,0.056
-0.064,0.056
-0.066,0.055
-0.065,0.054
-0.068,0.054
-0.068,0.053
-0.067,0.055
-0.070,0.054
-0.071,0.055
-0.070,0.056
-0.072,0.056
-0.074,0.056
-0.073,0.056
-0.074,0.054
-0.074,0.056
-0.072,0.054
-0.074,0.055
-0.074,0.055
-0.071,0.054
-0.073,0.056
-0.072,0.054
-0.071,0.055
-0.073,0.055
-0.072,0.055
-0.072,0.055
-0.074,0.053
-0.074,0.054
-0.076,0.053
-0.077,0.051
-0.076,0.051
-0.078,0.050
-0.079,0.049
-0.079,0.048
-0.081,0.048
-0.081,0.048
-0.081,0.049
-0.082,0.049
-0.082,0.049
-0.083,0.051
-0.084,0.050
-0.085,0.049
-0.087,0.050
-0.086,0.048
-0.087,0.049
-0.089,0.050
-0.088,0.049
-0.090,0.049
-0.092,0.049
-0.092,0.050
-0.094,0.047
-0.095,0.048
-0.096,0.049
-0.096,0.046
-0.098,0.047
-0.097,0.047
-0.098,0.047
-0.101,0.049
-0.100,0.048
-0.100,0.048
-0.104,0.049
-0.102,0.049
-0.104,0.049
-0.106,0.049
-0.103,0.049
-0.106,0.049
-0.106,0.047
-0.104,0.049
-0.107,0.048
-0.107,0.048
-0.106,0.048
-0.107,0.048
-0.108,0.049
-0.107,0.048
-0.108,0.047
-0.109,0.048
-0.109,0.046
-0.111,0.046
-0.112,0.047
-0.110,0.047
-0.112,0.048
-0.111,0.047
-0.110,0.047
-0.112,0.047
-0.110,0.047
-0.111,0.048
-0.112,0.047
-0.110,0.048
-0.113,0.049
-0.114,0.048
-0.113,0.050
-0.114,0.050
-0.115,0.050
-0.115,0.050
-0.115,0.050
-0.114,0.050
-0.114,0.050
-0.113,0.050
-0.113,0.049
-0.111,0.050
-0.111,0.052
-0.111,0.052
-0.111,0.052
-0.110,0.054
-0.111,0.054
-0.112,0.055
-0.111,0.055
-0.110,0.056
-0.111,0.056
-0.109,0.055
-0.108,0.055
-0.107,0.056
-0.107,0.056
-0.105,0.056
-0.105,0.057
-0.103,0.057
-0.102,0.057
-0.105,0.059
-0.102,0.057
-0.102,0.056
-0.106,0.057
-0.103,0.055
-0.104,0.055
-0.106,0.055
-0.103,0.054
-0.104,0.055
-0.104,0.054
-0.101,0.055
-0.104,0.055
-0.103,0.055
-0.101,0.055
-0.103,0.055
-0.102,0.057
-0.100,0.057
-0.100,0.057
-0.100,0.058
-0.099,0.057
-0.099,0.058
-0.100,0.058
-0.097,0.057
-0.098,0.059
-0.097,0.057
-0.094,0.056
-0.096,0.057
-0.094,0.056
-0.093,0.055
-0.094,0.055
-0.091,0.055
-0.092,0.056
-0.092,0.054
-0.090,0.056
-0.092,0.057
-0.092,0.055
-0.092,0.056
-0.090,0.057
-0.090,0.057
-0.089,0.058
-0.087,0.058
-0.086,0.058
-0.086,0.058
-0.084,0.057
-0.083,0.056
-0.083,0.055
-0.083,0.056
-0.083,0.054
-0.084,0.053
-0.083,0.052
-0.083,0.051
-0.085,0.052
-0.084,0.051
-0.083,0.051
-0.083,0.053
-0.081,0.053
-0.080,0.052
-0.080,0.053
-0.080,0.052
-0.078,0.051
-0.079,0.052
-0.078,0.051
-0.076,0.051
-0.078,0.052
-0.077,0.051
-0.077,0.051
-0.078,0.052
-0.076,0.049
-0.076,0.051
-0.077,0.051
-0.075,0.050
-0.075,0.051
-0.075,0.050
-0.072,0.051
-0.074,0.051
-0.073,0.051
-0.070,0.052
-0.072,0.050
-0.071,0.051
-0.069,0.050
-0.070,0.049
-0.070,0.051
-0.068,0.050
-0.067,0.050
-0.068,0.050
-0.065,0.049
-0.067,0.051
-0.067,0.050
-0.064,0.049
-0.068,0.049
-0.067,0.047
-0.065,0.047
-0.069,0.048
-0.067,0.047
-0.068,0.048
-0.068,0.047
-0.066,0.048
-0.067,0.049
-0.066,0.046
-0.064,0.049
-0.065,0.048
-0.063,0.047
-0.062,0.049
-0.060,0.048
-0.060,0.049
-0.059,0.049
-0.058,0.047
-0.060,0.048
-0.059,0.048
-0.059,0.047
-0.060,0.046
-0.058,0.046
-0.059,0.046
-0.059,0.044
-0.058,0.046
-0.058,0.046
-0.058,0.045
-0.059,0.048
-0.058,0.045
-0.056,0.046
-0.059,0.048
-0.056,0.047
-0.055,0.046
-0.056,0.045
-0.055,0.045
-0.055,0.044
-0.056,0.044
-0.054,0.044
-0.055,0.044
-0.055,0.045
-0.053,0.044
-0.053,0.046
-0.053,0.047
-0.052,0.045
-0.053,0.045
-0.052,0.044
-0.050,0.043
-0.053,0.043
-0.052,0.041
-0.050,0.041
-0.053,0.041
-0.052,0.041
-0.050,0.041
-0.052,0.040
-0.053,0.042
-0.050,0.041
-0.051,0.042
-0.050,0.042
-0.047,0.042
-0.049,0.042
-0.049,0.041
-0.047,0.041
-0.050,0.042
-0.048,0.042
-0.047,0.041
-0.048,0.041
-0.046,0.041
-0.047,0.041
-0.048,0.039
-0.046,0.041
-0.048,0.040
-0.048,0.039
-0.047,0.040
-0.046,0.039
-0.046,0.039
-0.045,0.039
-0.042,0.039
-0.043,0.038
-0.042,0.038
-0.042,0.039
-0.043,0.039
-0.042,0.040
-0.043,0.041
-0.042,0.040
-0.041,0.040
-0.041,0.040
-0.040,0.040
-0.040,0.041
-0.039,0.039
-0.037,0.039
-0.039,0.040
-0.037,0.037
-0.036,0.037
-0.038,0.038
-0.036,0.035
-0.037,0.035
-0.038,0.035
-0.036,0.034
-0.036,0.034
-0.037,0.034
-0.034,0.035
-0.034,0.035
-0.035,0.036
-0.033,0.036
-0.034,0.036
-0.034,0.037
-0.033,0.037
-0.034,0.037
-0.034,0.037
-0.032,0.037
-0.034,0.037
-0.034,0.037
-0.031,0.036
-0.033,0.035
-0.033,0.036
-0.028,0.035
-0.029,0.035
-0.028,0.035
-0.024,0.035
-0.026,0.036
-0.025,0.035
-0.022,0.036
-0.024,0.036
-0.022,0.035
-0.021,0.036
-0.024,0.036
-0.023,0.036
-0.023,0.036
-0.023,0.035
-0.021,0.036
-0.022,0.035
-0.021,0.034
-0.019,0.036
-0.020,0.034
-0.019,0.034
-0.018,0.034
-0.017,0.033
-0.018,0.033
-0.018,0.032
-0.016,0.032
-0.017,0.030
-0.016,0.031
-0.017,0.031
-0.016,0.030
-0.016,0.031
-0.017,0.031
-0.016,0.031
-0.017,0.032
-0.016,0.031
-0.014,0.032
-0.016,0.033
-0.013,0.031
-0.012,0.032
-0.012,0.032
-0.009,0.032
-0.010,0.031
-0.011,0.031
-0.009,0.030
-0.010,0.031
-0.012,0.031
-0.010,0.030
-0.011,0.029
-0.013,0.030
-0.012,0.029
-0.013,0.028
-0.014,0.028
-0.012,0.029
-0.015,0.029
-0.014,0.029
-0.012,0.029
-0.012,0.030
-0.011,0.030
-0.009,0.028
-0.010,0.030
-0.010,0.029
-0.008,0.028
-0.009,0.029
-0.010,0.028
-0.006,0.030
-0.008,0.030
-0.006,0.031
-0.004,0.031
-0.007,0.030
-0.005,0.030
-0.006,0.029
-0.008,0.026
-0.007,0.026
-0.009,0.026
-0.008,0.024
-0.007,0.025
-0.006,0.024
-0.005,0.024
-0.004,0.025
-0.002,0.024
-0.003,0.025
-0.002,0.024
-0.001,0.025
-0.001,0.025
0.001,0.024
0.000,0.026
0.001,0.025
0.002,0.025
0.000,0.024
0.002,0.024
-0.000,0.025
0.000,0.024
0.002,0.024
0.000,0.024
0.002,0.024
0.003,0.023
0.004,0.024
0.006,0.023
0.009,0.023
0.007,0.023
